2022-07-14 10:10:54,618 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-07-14 10:10:54,619 INFO  ExportHelperExtension.cs: 1402 - Fixing 59
2022-07-14 10:10:54,619 INFO  ExportHelperExtension.cs: 1409 - Component 59 is already fixed
2022-07-14 10:10:54,619 INFO  ExportHelperExtension.cs: 1402 - Fixing 79
2022-07-14 10:10:54,622 INFO  ExportHelperExtension.cs: 1409 - Component 79 is already fixed
2022-07-14 10:10:54,623 INFO  ExportHelperExtension.cs: 1402 - Fixing 106
2022-07-14 10:10:54,623 INFO  ExportHelperExtension.cs: 1409 - Component 106 is already fixed
2022-07-14 10:10:54,623 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2022-07-14 10:10:54,623 INFO  ExportHelperExtension.cs: 1409 - Component 63 is already fixed
2022-07-14 10:10:54,624 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-07-14 10:10:54,624 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-07-14 10:10:54,624 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:10:54,625 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:10:54,625 INFO  ExportHelperExtension.cs: 1402 - Fixing 138
2022-07-14 10:10:54,625 INFO  ExportHelperExtension.cs: 1409 - Component 138 is already fixed
2022-07-14 10:10:54,625 INFO  ExportHelperExtension.cs: 1402 - Fixing 115
2022-07-14 10:10:54,626 INFO  ExportHelperExtension.cs: 1409 - Component 115 is already fixed
2022-07-14 10:10:54,626 INFO  ExportHelperExtension.cs: 1402 - Fixing 182
2022-07-14 10:10:54,626 INFO  ExportHelperExtension.cs: 1409 - Component 182 is already fixed
2022-07-14 10:10:54,627 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-07-14 10:10:54,627 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-07-14 10:10:54,627 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-07-14 10:10:54,627 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-07-14 10:10:54,628 INFO  ExportHelperExtension.cs: 1402 - Fixing 116
2022-07-14 10:10:54,628 INFO  ExportHelperExtension.cs: 1409 - Component 116 is already fixed
2022-07-14 10:10:54,628 INFO  ExportHelperExtension.cs: 1402 - Fixing 183
2022-07-14 10:10:54,629 INFO  ExportHelperExtension.cs: 1409 - Component 183 is already fixed
2022-07-14 10:10:54,629 INFO  ExportHelperExtension.cs: 1402 - Fixing 135
2022-07-14 10:10:54,629 INFO  ExportHelperExtension.cs: 1409 - Component 135 is already fixed
2022-07-14 10:10:54,629 INFO  ExportHelperExtension.cs: 1402 - Fixing 186
2022-07-14 10:10:54,630 INFO  ExportHelperExtension.cs: 1409 - Component 186 is already fixed
2022-07-14 10:10:54,630 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-07-14 10:10:54,630 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-07-14 10:10:54,630 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-07-14 10:10:54,631 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-07-14 10:10:54,631 INFO  ExportHelperExtension.cs: 1402 - Fixing 187
2022-07-14 10:10:54,631 INFO  ExportHelperExtension.cs: 1409 - Component 187 is already fixed
2022-07-14 10:10:54,632 INFO  ExportHelperExtension.cs: 1402 - Fixing 128
2022-07-14 10:10:54,632 INFO  ExportHelperExtension.cs: 1409 - Component 128 is already fixed
2022-07-14 10:10:54,632 INFO  ExportHelperExtension.cs: 1402 - Fixing 127
2022-07-14 10:10:54,632 INFO  ExportHelperExtension.cs: 1409 - Component 127 is already fixed
2022-07-14 10:10:54,633 INFO  ExportHelperExtension.cs: 1402 - Fixing 129
2022-07-14 10:10:54,633 INFO  ExportHelperExtension.cs: 1409 - Component 129 is already fixed
2022-07-14 10:10:54,633 INFO  ExportHelperExtension.cs: 1402 - Fixing 130
2022-07-14 10:10:54,634 INFO  ExportHelperExtension.cs: 1409 - Component 130 is already fixed
2022-07-14 10:10:54,634 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-07-14 10:10:54,634 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-07-14 10:10:54,634 INFO  ExportHelperExtension.cs: 1402 - Fixing 121
2022-07-14 10:10:54,635 INFO  ExportHelperExtension.cs: 1409 - Component 121 is already fixed
2022-07-14 10:10:54,635 INFO  ExportHelperExtension.cs: 1402 - Fixing 122
2022-07-14 10:10:54,635 INFO  ExportHelperExtension.cs: 1409 - Component 122 is already fixed
2022-07-14 10:10:54,636 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-07-14 10:10:54,636 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-07-14 10:10:54,636 INFO  ExportHelperExtension.cs: 1402 - Fixing 184
2022-07-14 10:10:54,636 INFO  ExportHelperExtension.cs: 1409 - Component 184 is already fixed
2022-07-14 10:10:54,637 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-07-14 10:10:54,637 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-07-14 10:10:54,637 INFO  ExportHelperExtension.cs: 1402 - Fixing 185
2022-07-14 10:10:54,638 INFO  ExportHelperExtension.cs: 1409 - Component 185 is already fixed
2022-07-14 10:10:54,638 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-07-14 10:10:54,638 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-07-14 10:10:54,638 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-07-14 10:10:54,639 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-07-14 10:10:54,639 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:10:54,639 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:10:54,640 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-07-14 10:10:54,640 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-07-14 10:10:54,640 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-07-14 10:10:54,641 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-07-14 10:10:54,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-07-14 10:10:54,641 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-07-14 10:10:54,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 84
2022-07-14 10:10:54,642 INFO  ExportHelperExtension.cs: 1409 - Component 84 is already fixed
2022-07-14 10:10:54,642 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2022-07-14 10:10:54,642 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2022-07-14 10:10:54,643 INFO  ExportHelperExtension.cs: 1402 - Fixing 158
2022-07-14 10:10:54,643 INFO  ExportHelperExtension.cs: 1409 - Component 158 is already fixed
2022-07-14 10:10:54,643 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2022-07-14 10:10:54,643 INFO  ExportHelperExtension.cs: 1409 - Component 55 is already fixed
2022-07-14 10:10:54,644 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:10:54,644 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:10:54,644 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-07-14 10:10:54,645 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-07-14 10:10:54,645 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2022-07-14 10:10:54,645 INFO  ExportHelperExtension.cs: 1409 - Component 85 is already fixed
2022-07-14 10:10:54,645 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-07-14 10:10:54,646 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-07-14 10:10:54,646 INFO  ExportHelperExtension.cs: 1402 - Fixing 87
2022-07-14 10:10:54,646 INFO  ExportHelperExtension.cs: 1409 - Component 87 is already fixed
2022-07-14 10:10:54,647 INFO  ExportHelperExtension.cs: 1402 - Fixing 86
2022-07-14 10:10:54,647 INFO  ExportHelperExtension.cs: 1409 - Component 86 is already fixed
2022-07-14 10:10:54,647 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-07-14 10:10:54,647 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-07-14 10:10:54,648 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-07-14 10:10:54,648 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-07-14 10:10:54,648 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2022-07-14 10:10:54,648 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2022-07-14 10:10:54,649 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2022-07-14 10:10:54,649 INFO  ExportHelperExtension.cs: 1409 - Component 82 is already fixed
2022-07-14 10:10:54,649 INFO  ExportHelperExtension.cs: 1402 - Fixing 83
2022-07-14 10:10:54,650 INFO  ExportHelperExtension.cs: 1409 - Component 83 is already fixed
2022-07-14 10:10:54,650 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2022-07-14 10:10:54,650 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2022-07-14 10:10:54,650 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2022-07-14 10:10:54,651 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2022-07-14 10:10:54,651 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-07-14 10:10:54,651 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-07-14 10:10:54,652 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-07-14 10:10:54,652 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-07-14 10:10:54,652 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-07-14 10:10:54,652 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-07-14 10:10:54,653 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-07-14 10:10:54,653 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2022-07-14 10:10:54,653 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-07-14 10:10:54,654 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2022-07-14 10:10:54,654 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2022-07-14 10:10:54,654 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2022-07-14 10:10:54,654 INFO  ExportHelperExtension.cs: 1402 - Fixing 174
2022-07-14 10:10:54,655 INFO  ExportHelperExtension.cs: 1409 - Component 174 is already fixed
2022-07-14 10:10:54,655 INFO  ExportHelperExtension.cs: 1402 - Fixing 165
2022-07-14 10:10:54,655 INFO  ExportHelperExtension.cs: 1409 - Component 165 is already fixed
2022-07-14 10:10:54,656 INFO  ExportHelperExtension.cs: 1402 - Fixing 176
2022-07-14 10:10:54,656 INFO  ExportHelperExtension.cs: 1409 - Component 176 is already fixed
2022-07-14 10:10:54,656 INFO  ExportHelperExtension.cs: 1402 - Fixing 164
2022-07-14 10:10:54,656 INFO  ExportHelperExtension.cs: 1409 - Component 164 is already fixed
2022-07-14 10:10:54,657 INFO  ExportHelperExtension.cs: 1402 - Fixing 175
2022-07-14 10:10:54,657 INFO  ExportHelperExtension.cs: 1409 - Component 175 is already fixed
2022-07-14 10:10:54,657 INFO  ExportHelperExtension.cs: 1402 - Fixing 177
2022-07-14 10:10:54,658 INFO  ExportHelperExtension.cs: 1409 - Component 177 is already fixed
2022-07-14 10:10:54,658 INFO  ExportHelperExtension.cs: 1402 - Fixing 167
2022-07-14 10:10:54,658 INFO  ExportHelperExtension.cs: 1409 - Component 167 is already fixed
2022-07-14 10:10:54,658 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-07-14 10:10:54,659 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-07-14 10:10:54,659 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2022-07-14 10:10:54,659 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2022-07-14 10:10:54,660 INFO  ExportHelperExtension.cs: 1402 - Fixing 170
2022-07-14 10:10:54,660 INFO  ExportHelperExtension.cs: 1409 - Component 170 is already fixed
2022-07-14 10:11:36,124 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2022-07-14 10:11:36,125 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-07-14 10:11:36,126 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-07-14 10:11:36,126 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-07-14 10:11:36,688 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child wheel3_link failed
2022-07-14 10:11:39,042 INFO  ExportHelperExtension.cs: 347 - Creating joint lidar1_link
2022-07-14 10:11:39,042 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-07-14 10:11:39,043 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2022-07-14 10:11:39,043 INFO  ExportHelperExtension.cs: 1409 - Component 88 is already fixed
2022-07-14 10:11:39,043 INFO  ExportHelperExtension.cs: 1402 - Fixing 133
2022-07-14 10:11:39,044 INFO  ExportHelperExtension.cs: 1409 - Component 133 is already fixed
2022-07-14 10:11:39,044 INFO  ExportHelperExtension.cs: 1402 - Fixing 134
2022-07-14 10:11:39,044 INFO  ExportHelperExtension.cs: 1409 - Component 134 is already fixed
2022-07-14 10:11:39,045 INFO  ExportHelperExtension.cs: 1402 - Fixing 89
2022-07-14 10:11:39,045 INFO  ExportHelperExtension.cs: 1409 - Component 89 is already fixed
2022-07-14 10:11:39,045 INFO  ExportHelperExtension.cs: 1402 - Fixing 101
2022-07-14 10:11:39,045 INFO  ExportHelperExtension.cs: 1409 - Component 101 is already fixed
2022-07-14 10:11:39,046 INFO  ExportHelperExtension.cs: 1402 - Fixing 131
2022-07-14 10:11:39,046 INFO  ExportHelperExtension.cs: 1409 - Component 131 is already fixed
2022-07-14 10:11:39,046 INFO  ExportHelperExtension.cs: 1402 - Fixing 90
2022-07-14 10:11:39,047 INFO  ExportHelperExtension.cs: 1409 - Component 90 is already fixed
2022-07-14 10:11:39,047 INFO  ExportHelperExtension.cs: 1402 - Fixing 99
2022-07-14 10:11:39,047 INFO  ExportHelperExtension.cs: 1409 - Component 99 is already fixed
2022-07-14 10:11:39,047 INFO  ExportHelperExtension.cs: 1402 - Fixing 91
2022-07-14 10:11:39,048 INFO  ExportHelperExtension.cs: 1409 - Component 91 is already fixed
2022-07-14 10:11:39,048 INFO  ExportHelperExtension.cs: 1402 - Fixing 102
2022-07-14 10:11:39,048 INFO  ExportHelperExtension.cs: 1409 - Component 102 is already fixed
2022-07-14 10:11:39,049 INFO  ExportHelperExtension.cs: 1402 - Fixing 100
2022-07-14 10:11:39,049 INFO  ExportHelperExtension.cs: 1409 - Component 100 is already fixed
2022-07-14 10:11:39,049 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-07-14 10:11:39,049 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-07-14 10:11:39,050 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-07-14 10:11:39,050 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-07-14 10:11:39,050 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2022-07-14 10:11:39,051 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2022-07-14 10:11:39,051 INFO  ExportHelperExtension.cs: 1402 - Fixing 120
2022-07-14 10:11:39,051 INFO  ExportHelperExtension.cs: 1409 - Component 120 is already fixed
2022-07-14 10:11:39,052 INFO  ExportHelperExtension.cs: 1402 - Fixing 119
2022-07-14 10:11:39,052 INFO  ExportHelperExtension.cs: 1409 - Component 119 is already fixed
2022-07-14 10:11:39,052 INFO  ExportHelperExtension.cs: 1402 - Fixing 123
2022-07-14 10:11:39,052 INFO  ExportHelperExtension.cs: 1409 - Component 123 is already fixed
2022-07-14 10:11:39,053 INFO  ExportHelperExtension.cs: 1402 - Fixing 124
2022-07-14 10:11:39,053 INFO  ExportHelperExtension.cs: 1409 - Component 124 is already fixed
2022-07-14 10:11:39,053 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:11:39,054 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:11:39,054 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-07-14 10:11:39,054 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-07-14 10:11:39,054 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-07-14 10:11:39,055 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-07-14 10:11:39,055 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-07-14 10:11:39,055 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-07-14 10:11:39,056 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:11:39,056 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:11:39,056 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:11:39,056 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:11:39,057 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:11:39,057 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:11:39,057 INFO  ExportHelperExtension.cs: 1402 - Fixing 65
2022-07-14 10:11:39,058 INFO  ExportHelperExtension.cs: 1409 - Component 65 is already fixed
2022-07-14 10:11:39,058 INFO  ExportHelperExtension.cs: 1402 - Fixing 125
2022-07-14 10:11:39,058 INFO  ExportHelperExtension.cs: 1409 - Component 125 is already fixed
2022-07-14 10:11:39,059 INFO  ExportHelperExtension.cs: 1402 - Fixing 126
2022-07-14 10:11:39,059 INFO  ExportHelperExtension.cs: 1409 - Component 126 is already fixed
2022-07-14 10:11:39,059 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:11:39,059 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:11:39,060 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-07-14 10:11:39,060 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-07-14 10:11:39,060 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:11:39,061 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:11:39,061 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:11:39,061 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:11:39,061 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-07-14 10:11:39,062 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2022-07-14 10:11:39,062 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:11:39,062 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:11:39,063 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-07-14 10:11:39,063 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-07-14 10:11:39,063 INFO  ExportHelperExtension.cs: 1402 - Fixing 114
2022-07-14 10:11:39,063 INFO  ExportHelperExtension.cs: 1409 - Component 114 is already fixed
2022-07-14 10:11:39,064 INFO  ExportHelperExtension.cs: 1402 - Fixing 113
2022-07-14 10:11:39,064 INFO  ExportHelperExtension.cs: 1409 - Component 113 is already fixed
2022-07-14 10:11:39,064 INFO  ExportHelperExtension.cs: 1402 - Fixing 117
2022-07-14 10:11:39,065 INFO  ExportHelperExtension.cs: 1409 - Component 117 is already fixed
2022-07-14 10:11:39,065 INFO  ExportHelperExtension.cs: 1402 - Fixing 118
2022-07-14 10:11:39,065 INFO  ExportHelperExtension.cs: 1409 - Component 118 is already fixed
2022-07-14 10:11:39,065 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2022-07-14 10:11:39,066 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-07-14 10:11:39,066 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2022-07-14 10:11:39,066 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2022-07-14 10:11:39,067 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-07-14 10:11:39,067 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2022-07-14 10:11:39,067 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2022-07-14 10:11:39,068 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
